instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,54,meta-llama/Llama-3.1-8B,314,507,5325057647,17554735290,12229677643,34393096,129852770,63019921,"[50979848, 50979848, 50979848, 92692857, 262368006, 116363176, 234092790, 190869055, 52564893, 52564893, 52564893, 52513896, 56174007, 52564893, 52564893, 85205337, 54493534, 54493534, 137025607, 186752301, 56761613, 55786126, 140133141, 55312506, 94120454, 57223084, 120075894, 195820944, 57295101, 56432077, 56432077, 55936488, 65867946, 119791982, 88292063, 56625255, 56787269, 56764949, 224107466, 65921310, 57508395, 292553926, 55975896, 55975896, 55975896, 55498874, 55498874, 55498874, 55285518, 55285518, 55285518, 55285518, 55211723, 55211723, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56417726, 56421677, 56421677, 55928552, 55839868, 55839868, 55835824, 55835824, 55835824, 55835824, 55835824, 55835824, 55820044, 55820044, 55820044, 55820044, 55820044, 55279658, 55279658, 55279658, 55279658, 55295034, 55295034, 55295034, 55295034, 55295034, 55095948, 55095948, 55095948, 54779668, 54800359, 54800359, 54519518, 54519518, 54519518, 54519518, 54288350, 54288350, 54288350, 54288350, 54288350, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52249240, 52249240, 52363837, 52363837, 52363837, 52363837, 52363837, 52363837, 52363837, 52317448, 52317448, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 51982859, 51982859, 51982859, 51982859, 51982859, 51748529, 51748529, 51748529, 51748529, 51748529, 51740762, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907]"
0,60,meta-llama/Llama-3.1-8B,10,204,5704274631,17912805527,12208530896,258636193,374999369,61313634,"[234092790, 190869055, 52564893, 52564893, 52564893, 52513896, 56174007, 52564893, 52564893, 85205337, 54493534, 54493534, 137025607, 186752301, 56761613, 55786126, 140133141, 55312506, 94120454, 57223084, 120075894, 195820944, 57295101, 56432077, 56432077, 55936488, 65867946, 119791982, 88292063, 56625255, 56787269, 56764949, 224107466, 65921310, 57508395, 292553926, 55975896, 55975896, 55975896, 55498874, 55498874, 55498874, 55285518, 55285518, 55285518, 55285518, 55211723, 55211723, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56417726, 56421677, 56421677, 55928552, 55839868, 55839868, 55835824, 55835824, 55835824, 55835824, 55835824, 55835824, 55820044, 55820044, 55820044, 55820044, 55820044, 55279658, 55279658, 55279658, 55279658, 55295034, 55295034, 55295034, 55295034, 55295034, 55095948, 55095948, 55095948, 54779668, 54800359, 54800359, 54519518, 54519518, 54519518, 54519518, 54288350, 54288350, 54288350, 54288350, 54288350, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52249240, 52249240, 52363837, 52363837, 52363837, 52363837, 52363837, 52363837, 52363837, 52317448, 52317448, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 51982859, 51982859, 51982859, 51982859, 51982859, 51748529, 51748529, 51748529, 51748529, 51748529, 51740762, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51152891, 51152891, 51152891, 51152891, 51152891, 51152891, 51152891]"
0,84,meta-llama/Llama-3.1-8B,788,961,7871451416,17963859092,10092407676,101679928,297500872,56947132,"[57295101, 56432077, 56432077, 55936488, 65867946, 119791982, 88292063, 56625255, 56787269, 56764949, 224107466, 65921310, 57508395, 292553926, 55975896, 55975896, 55975896, 55498874, 55498874, 55498874, 55285518, 55285518, 55285518, 55285518, 55211723, 55211723, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56417726, 56421677, 56421677, 55928552, 55839868, 55839868, 55835824, 55835824, 55835824, 55835824, 55835824, 55835824, 55820044, 55820044, 55820044, 55820044, 55820044, 55279658, 55279658, 55279658, 55279658, 55295034, 55295034, 55295034, 55295034, 55295034, 55095948, 55095948, 55095948, 54779668, 54800359, 54800359, 54519518, 54519518, 54519518, 54519518, 54288350, 54288350, 54288350, 54288350, 54288350, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52249240, 52249240, 52363837, 52363837, 52363837, 52363837, 52363837, 52363837, 52363837, 52317448, 52317448, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 51982859, 51982859, 51982859, 51982859, 51982859, 51748529, 51748529, 51748529, 51748529, 51748529, 51740762, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51152891, 51152891, 51152891, 51152891, 51152891, 51152891, 51152891, 51053565]"
0,13,meta-llama/Llama-3.1-8B,11,263,1581917467,18116753612,16534836145,3929044,55743078,65653757,"[132913992, 111917758, 52172036, 91312328, 138199872, 63086774, 47247592, 72737430, 51183904, 47656645, 50713378, 47917075, 119611228, 48417243, 48417243, 48417243, 48427323, 53690497, 48343856, 48353040, 48353040, 48353040, 48353040, 48353040, 222248147, 72263350, 48838402, 212907472, 218585631, 242426456, 160990396, 54568962, 50575461, 50575461, 50513808, 141133208, 50513808, 119160405, 50575461, 50575461, 50575461, 52321333, 50836936, 50836936, 50836936, 54945154, 50836936, 95459674, 50979848, 50979848, 50979848, 92692857, 262368006, 116363176, 234092790, 190869055, 52564893, 52564893, 52564893, 52513896, 56174007, 52564893, 52564893, 85205337, 54493534, 54493534, 137025607, 186752301, 56761613, 55786126, 140133141, 55312506, 94120454, 57223084, 120075894, 195820944, 57295101, 56432077, 56432077, 55936488, 65867946, 119791982, 88292063, 56625255, 56787269, 56764949, 224107466, 65921310, 57508395, 292553926, 55975896, 55975896, 55975896, 55498874, 55498874, 55498874, 55285518, 55285518, 55285518, 55285518, 55211723, 55211723, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56417726, 56421677, 56421677, 55928552, 55839868, 55839868, 55835824, 55835824, 55835824, 55835824, 55835824, 55835824, 55820044, 55820044, 55820044, 55820044, 55820044, 55279658, 55279658, 55279658, 55279658, 55295034, 55295034, 55295034, 55295034, 55295034, 55095948, 55095948, 55095948, 54779668, 54800359, 54800359, 54519518, 54519518, 54519518, 54519518, 54288350, 54288350, 54288350, 54288350, 54288350, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52249240, 52249240, 52363837, 52363837, 52363837, 52363837, 52363837, 52363837, 52363837, 52317448, 52317448, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 51982859, 51982859, 51982859, 51982859, 51982859, 51748529, 51748529, 51748529, 51748529, 51748529, 51740762, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51152891, 51152891, 51152891, 51152891, 51152891, 51152891, 51152891, 51053565, 50964840, 50964840, 50964840]"
0,87,meta-llama/Llama-3.1-8B,16,197,8143059350,18421630844,10278571494,25892938,83188039,56641019,"[56432077, 56432077, 55936488, 65867946, 119791982, 88292063, 56625255, 56787269, 56764949, 224107466, 65921310, 57508395, 292553926, 55975896, 55975896, 55975896, 55498874, 55498874, 55498874, 55285518, 55285518, 55285518, 55285518, 55211723, 55211723, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56417726, 56421677, 56421677, 55928552, 55839868, 55839868, 55835824, 55835824, 55835824, 55835824, 55835824, 55835824, 55820044, 55820044, 55820044, 55820044, 55820044, 55279658, 55279658, 55279658, 55279658, 55295034, 55295034, 55295034, 55295034, 55295034, 55095948, 55095948, 55095948, 54779668, 54800359, 54800359, 54519518, 54519518, 54519518, 54519518, 54288350, 54288350, 54288350, 54288350, 54288350, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52249240, 52249240, 52363837, 52363837, 52363837, 52363837, 52363837, 52363837, 52363837, 52317448, 52317448, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 51982859, 51982859, 51982859, 51982859, 51982859, 51748529, 51748529, 51748529, 51748529, 51748529, 51740762, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51152891, 51152891, 51152891, 51152891, 51152891, 51152891, 51152891, 51053565, 50964840, 50964840, 50964840, 50812872, 50812872, 50812872, 50812872, 50812872, 50812872]"
0,41,meta-llama/Llama-3.1-8B,340,572,3637282315,18573345547,14936063232,120784218,339369849,63189148,"[242426456, 160990396, 54568962, 50575461, 50575461, 50513808, 141133208, 50513808, 119160405, 50575461, 50575461, 50575461, 52321333, 50836936, 50836936, 50836936, 54945154, 50836936, 95459674, 50979848, 50979848, 50979848, 92692857, 262368006, 116363176, 234092790, 190869055, 52564893, 52564893, 52564893, 52513896, 56174007, 52564893, 52564893, 85205337, 54493534, 54493534, 137025607, 186752301, 56761613, 55786126, 140133141, 55312506, 94120454, 57223084, 120075894, 195820944, 57295101, 56432077, 56432077, 55936488, 65867946, 119791982, 88292063, 56625255, 56787269, 56764949, 224107466, 65921310, 57508395, 292553926, 55975896, 55975896, 55975896, 55498874, 55498874, 55498874, 55285518, 55285518, 55285518, 55285518, 55211723, 55211723, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56417726, 56421677, 56421677, 55928552, 55839868, 55839868, 55835824, 55835824, 55835824, 55835824, 55835824, 55835824, 55820044, 55820044, 55820044, 55820044, 55820044, 55279658, 55279658, 55279658, 55279658, 55295034, 55295034, 55295034, 55295034, 55295034, 55095948, 55095948, 55095948, 54779668, 54800359, 54800359, 54519518, 54519518, 54519518, 54519518, 54288350, 54288350, 54288350, 54288350, 54288350, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52249240, 52249240, 52363837, 52363837, 52363837, 52363837, 52363837, 52363837, 52363837, 52317448, 52317448, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 51982859, 51982859, 51982859, 51982859, 51982859, 51748529, 51748529, 51748529, 51748529, 51748529, 51740762, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51152891, 51152891, 51152891, 51152891, 51152891, 51152891, 51152891, 51053565, 50964840, 50964840, 50964840, 50812872, 50812872, 50812872, 50812872, 50812872, 50812872, 50562245, 50576229, 50576229]"
0,81,meta-llama/Llama-3.1-8B,3,190,7787453895,18573345547,10785891652,8378471,65601555,57635968,"[120075894, 195820944, 57295101, 56432077, 56432077, 55936488, 65867946, 119791982, 88292063, 56625255, 56787269, 56764949, 224107466, 65921310, 57508395, 292553926, 55975896, 55975896, 55975896, 55498874, 55498874, 55498874, 55285518, 55285518, 55285518, 55285518, 55211723, 55211723, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56417726, 56421677, 56421677, 55928552, 55839868, 55839868, 55835824, 55835824, 55835824, 55835824, 55835824, 55835824, 55820044, 55820044, 55820044, 55820044, 55820044, 55279658, 55279658, 55279658, 55279658, 55295034, 55295034, 55295034, 55295034, 55295034, 55095948, 55095948, 55095948, 54779668, 54800359, 54800359, 54519518, 54519518, 54519518, 54519518, 54288350, 54288350, 54288350, 54288350, 54288350, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52249240, 52249240, 52363837, 52363837, 52363837, 52363837, 52363837, 52363837, 52363837, 52317448, 52317448, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 51982859, 51982859, 51982859, 51982859, 51982859, 51748529, 51748529, 51748529, 51748529, 51748529, 51740762, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51152891, 51152891, 51152891, 51152891, 51152891, 51152891, 51152891, 51053565, 50964840, 50964840, 50964840, 50812872, 50812872, 50812872, 50812872, 50812872, 50812872, 50562245, 50576229, 50576229]"
0,33,meta-llama/Llama-3.1-8B,34,278,2833725503,18623807177,15790081674,24284106,77974603,64658876,"[48343856, 48353040, 48353040, 48353040, 48353040, 48353040, 222248147, 72263350, 48838402, 212907472, 218585631, 242426456, 160990396, 54568962, 50575461, 50575461, 50513808, 141133208, 50513808, 119160405, 50575461, 50575461, 50575461, 52321333, 50836936, 50836936, 50836936, 54945154, 50836936, 95459674, 50979848, 50979848, 50979848, 92692857, 262368006, 116363176, 234092790, 190869055, 52564893, 52564893, 52564893, 52513896, 56174007, 52564893, 52564893, 85205337, 54493534, 54493534, 137025607, 186752301, 56761613, 55786126, 140133141, 55312506, 94120454, 57223084, 120075894, 195820944, 57295101, 56432077, 56432077, 55936488, 65867946, 119791982, 88292063, 56625255, 56787269, 56764949, 224107466, 65921310, 57508395, 292553926, 55975896, 55975896, 55975896, 55498874, 55498874, 55498874, 55285518, 55285518, 55285518, 55285518, 55211723, 55211723, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56417726, 56421677, 56421677, 55928552, 55839868, 55839868, 55835824, 55835824, 55835824, 55835824, 55835824, 55835824, 55820044, 55820044, 55820044, 55820044, 55820044, 55279658, 55279658, 55279658, 55279658, 55295034, 55295034, 55295034, 55295034, 55295034, 55095948, 55095948, 55095948, 54779668, 54800359, 54800359, 54519518, 54519518, 54519518, 54519518, 54288350, 54288350, 54288350, 54288350, 54288350, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52249240, 52249240, 52363837, 52363837, 52363837, 52363837, 52363837, 52363837, 52363837, 52317448, 52317448, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 51982859, 51982859, 51982859, 51982859, 51982859, 51748529, 51748529, 51748529, 51748529, 51748529, 51740762, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51152891, 51152891, 51152891, 51152891, 51152891, 51152891, 51152891, 51053565, 50964840, 50964840, 50964840, 50812872, 50812872, 50812872, 50812872, 50812872, 50812872, 50562245, 50576229, 50576229, 50461630]"
0,38,meta-llama/Llama-3.1-8B,969,1204,3497903286,18674074587,15176171301,47255775,260163247,63743624,"[218585631, 242426456, 160990396, 54568962, 50575461, 50575461, 50513808, 141133208, 50513808, 119160405, 50575461, 50575461, 50575461, 52321333, 50836936, 50836936, 50836936, 54945154, 50836936, 95459674, 50979848, 50979848, 50979848, 92692857, 262368006, 116363176, 234092790, 190869055, 52564893, 52564893, 52564893, 52513896, 56174007, 52564893, 52564893, 85205337, 54493534, 54493534, 137025607, 186752301, 56761613, 55786126, 140133141, 55312506, 94120454, 57223084, 120075894, 195820944, 57295101, 56432077, 56432077, 55936488, 65867946, 119791982, 88292063, 56625255, 56787269, 56764949, 224107466, 65921310, 57508395, 292553926, 55975896, 55975896, 55975896, 55498874, 55498874, 55498874, 55285518, 55285518, 55285518, 55285518, 55211723, 55211723, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56417726, 56421677, 56421677, 55928552, 55839868, 55839868, 55835824, 55835824, 55835824, 55835824, 55835824, 55835824, 55820044, 55820044, 55820044, 55820044, 55820044, 55279658, 55279658, 55279658, 55279658, 55295034, 55295034, 55295034, 55295034, 55295034, 55095948, 55095948, 55095948, 54779668, 54800359, 54800359, 54519518, 54519518, 54519518, 54519518, 54288350, 54288350, 54288350, 54288350, 54288350, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52249240, 52249240, 52363837, 52363837, 52363837, 52363837, 52363837, 52363837, 52363837, 52317448, 52317448, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 51982859, 51982859, 51982859, 51982859, 51982859, 51748529, 51748529, 51748529, 51748529, 51748529, 51740762, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51152891, 51152891, 51152891, 51152891, 51152891, 51152891, 51152891, 51053565, 50964840, 50964840, 50964840, 50812872, 50812872, 50812872, 50812872, 50812872, 50812872, 50562245, 50576229, 50576229, 50461630, 50267410]"
0,59,meta-llama/Llama-3.1-8B,662,872,5655061602,18674074587,13019012985,45481216,307849222,60818965,"[116363176, 234092790, 190869055, 52564893, 52564893, 52564893, 52513896, 56174007, 52564893, 52564893, 85205337, 54493534, 54493534, 137025607, 186752301, 56761613, 55786126, 140133141, 55312506, 94120454, 57223084, 120075894, 195820944, 57295101, 56432077, 56432077, 55936488, 65867946, 119791982, 88292063, 56625255, 56787269, 56764949, 224107466, 65921310, 57508395, 292553926, 55975896, 55975896, 55975896, 55498874, 55498874, 55498874, 55285518, 55285518, 55285518, 55285518, 55211723, 55211723, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56417726, 56421677, 56421677, 55928552, 55839868, 55839868, 55835824, 55835824, 55835824, 55835824, 55835824, 55835824, 55820044, 55820044, 55820044, 55820044, 55820044, 55279658, 55279658, 55279658, 55279658, 55295034, 55295034, 55295034, 55295034, 55295034, 55095948, 55095948, 55095948, 54779668, 54800359, 54800359, 54519518, 54519518, 54519518, 54519518, 54288350, 54288350, 54288350, 54288350, 54288350, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52249240, 52249240, 52363837, 52363837, 52363837, 52363837, 52363837, 52363837, 52363837, 52317448, 52317448, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 51982859, 51982859, 51982859, 51982859, 51982859, 51748529, 51748529, 51748529, 51748529, 51748529, 51740762, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51152891, 51152891, 51152891, 51152891, 51152891, 51152891, 51152891, 51053565, 50964840, 50964840, 50964840, 50812872, 50812872, 50812872, 50812872, 50812872, 50812872, 50562245, 50576229, 50576229, 50461630, 50267410]"
0,77,meta-llama/Llama-3.1-8B,14,213,7434266542,18973884963,11539618421,16213597,71999723,57917266,"[140133141, 55312506, 94120454, 57223084, 120075894, 195820944, 57295101, 56432077, 56432077, 55936488, 65867946, 119791982, 88292063, 56625255, 56787269, 56764949, 224107466, 65921310, 57508395, 292553926, 55975896, 55975896, 55975896, 55498874, 55498874, 55498874, 55285518, 55285518, 55285518, 55285518, 55211723, 55211723, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56417726, 56421677, 56421677, 55928552, 55839868, 55839868, 55835824, 55835824, 55835824, 55835824, 55835824, 55835824, 55820044, 55820044, 55820044, 55820044, 55820044, 55279658, 55279658, 55279658, 55279658, 55295034, 55295034, 55295034, 55295034, 55295034, 55095948, 55095948, 55095948, 54779668, 54800359, 54800359, 54519518, 54519518, 54519518, 54519518, 54288350, 54288350, 54288350, 54288350, 54288350, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52249240, 52249240, 52363837, 52363837, 52363837, 52363837, 52363837, 52363837, 52363837, 52317448, 52317448, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 51982859, 51982859, 51982859, 51982859, 51982859, 51748529, 51748529, 51748529, 51748529, 51748529, 51740762, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51152891, 51152891, 51152891, 51152891, 51152891, 51152891, 51152891, 51053565, 50964840, 50964840, 50964840, 50812872, 50812872, 50812872, 50812872, 50812872, 50812872, 50562245, 50576229, 50576229, 50461630, 50267410, 49968396, 49968396, 49968396, 49968396, 49968396, 49968396]"
0,80,meta-llama/Llama-3.1-8B,266,463,7689823776,19023782490,11333958714,11888136,106008590,57285459,"[57223084, 120075894, 195820944, 57295101, 56432077, 56432077, 55936488, 65867946, 119791982, 88292063, 56625255, 56787269, 56764949, 224107466, 65921310, 57508395, 292553926, 55975896, 55975896, 55975896, 55498874, 55498874, 55498874, 55285518, 55285518, 55285518, 55285518, 55211723, 55211723, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56760149, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56621351, 56417726, 56421677, 56421677, 55928552, 55839868, 55839868, 55835824, 55835824, 55835824, 55835824, 55835824, 55835824, 55820044, 55820044, 55820044, 55820044, 55820044, 55279658, 55279658, 55279658, 55279658, 55295034, 55295034, 55295034, 55295034, 55295034, 55095948, 55095948, 55095948, 54779668, 54800359, 54800359, 54519518, 54519518, 54519518, 54519518, 54288350, 54288350, 54288350, 54288350, 54288350, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52325245, 52249240, 52249240, 52363837, 52363837, 52363837, 52363837, 52363837, 52363837, 52363837, 52317448, 52317448, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 52101110, 51982859, 51982859, 51982859, 51982859, 51982859, 51748529, 51748529, 51748529, 51748529, 51748529, 51740762, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51556407, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51334588, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51198907, 51152891, 51152891, 51152891, 51152891, 51152891, 51152891, 51152891, 51053565, 50964840, 50964840, 50964840, 50812872, 50812872, 50812872, 50812872, 50812872, 50812872, 50562245, 50576229, 50576229, 50461630, 50267410, 49968396, 49968396, 49968396, 49968396, 49968396, 49968396, 49897527]"
