instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,23,meta-llama/Llama-3.1-8B,107,259,2013730478,13174661816,11160931338,12281331,150482153,72916882,"[63087724, 47248542, 72738380, 51184854, 47657595, 50714328, 47918025, 119612178, 48418193, 48418193, 48418193, 48428273, 53691447, 48344806, 48353990, 48353990, 48353990, 48353990, 48353990, 222249097, 72264300, 48839352, 212908422, 218586581, 242427406, 160991346, 54569912, 50576411, 50576411, 50514758, 141134158, 50514758, 119161355, 50576411, 50576411, 50576411, 52322283, 50837886, 50837886, 50837886, 54946104, 50837886, 95460624, 50980798, 50980798, 50980798, 92693807, 262368956, 116364126, 234093740, 190870005, 52565843, 52565843, 52565843, 52514846, 56174957, 52565843, 52565843, 85206287, 54494484, 54494484, 137026557, 186753251, 56762563, 55787076, 140134091, 55313456, 94121404, 57224034, 120076844, 195821894, 57296051, 56433027, 56433027, 55937438, 65868896, 119792932, 88293013, 56626205, 56788219, 56765899, 224108416, 65922260, 57509345, 292554876, 55976846, 55976846, 55976846, 55499824, 55499824, 55499824, 55286468, 55286468, 55286468, 55286468, 55212673, 55212673, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56418676, 56422627, 56422627, 55929502, 55840818, 55840818, 55836774, 55836774, 55836774, 55836774, 55836774, 55836774, 55820994, 55820994, 55820994, 55820994, 55820994, 55280608, 55280608, 55280608, 55280608, 55295984, 55295984, 55295984, 55295984, 55295984, 55096898, 55096898, 55096898, 54780618]"
0,31,meta-llama/Llama-3.1-8B,439,585,2529630331,13284264434,10754634103,15131748,134743926,73240621,"[48418193, 48418193, 48418193, 48428273, 53691447, 48344806, 48353990, 48353990, 48353990, 48353990, 48353990, 222249097, 72264300, 48839352, 212908422, 218586581, 242427406, 160991346, 54569912, 50576411, 50576411, 50514758, 141134158, 50514758, 119161355, 50576411, 50576411, 50576411, 52322283, 50837886, 50837886, 50837886, 54946104, 50837886, 95460624, 50980798, 50980798, 50980798, 92693807, 262368956, 116364126, 234093740, 190870005, 52565843, 52565843, 52565843, 52514846, 56174957, 52565843, 52565843, 85206287, 54494484, 54494484, 137026557, 186753251, 56762563, 55787076, 140134091, 55313456, 94121404, 57224034, 120076844, 195821894, 57296051, 56433027, 56433027, 55937438, 65868896, 119792932, 88293013, 56626205, 56788219, 56765899, 224108416, 65922260, 57509345, 292554876, 55976846, 55976846, 55976846, 55499824, 55499824, 55499824, 55286468, 55286468, 55286468, 55286468, 55212673, 55212673, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56418676, 56422627, 56422627, 55929502, 55840818, 55840818, 55836774, 55836774, 55836774, 55836774, 55836774, 55836774, 55820994, 55820994, 55820994, 55820994, 55820994, 55280608, 55280608, 55280608, 55280608, 55295984, 55295984, 55295984, 55295984, 55295984, 55096898, 55096898, 55096898, 54780618, 54801309, 54801309]"
0,10,meta-llama/Llama-3.1-8B,6,180,1029050004,13502346306,12473296302,47045585,94646880,71552886,"[45900050, 45900050, 45900050, 45900050, 45900050, 45900050, 48969234, 45936831, 45936831, 45936831, 51814984, 132914942, 111918708, 52172986, 91313278, 138200822, 63087724, 47248542, 72738380, 51184854, 47657595, 50714328, 47918025, 119612178, 48418193, 48418193, 48418193, 48428273, 53691447, 48344806, 48353990, 48353990, 48353990, 48353990, 48353990, 222249097, 72264300, 48839352, 212908422, 218586581, 242427406, 160991346, 54569912, 50576411, 50576411, 50514758, 141134158, 50514758, 119161355, 50576411, 50576411, 50576411, 52322283, 50837886, 50837886, 50837886, 54946104, 50837886, 95460624, 50980798, 50980798, 50980798, 92693807, 262368956, 116364126, 234093740, 190870005, 52565843, 52565843, 52565843, 52514846, 56174957, 52565843, 52565843, 85206287, 54494484, 54494484, 137026557, 186753251, 56762563, 55787076, 140134091, 55313456, 94121404, 57224034, 120076844, 195821894, 57296051, 56433027, 56433027, 55937438, 65868896, 119792932, 88293013, 56626205, 56788219, 56765899, 224108416, 65922260, 57509345, 292554876, 55976846, 55976846, 55976846, 55499824, 55499824, 55499824, 55286468, 55286468, 55286468, 55286468, 55212673, 55212673, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56418676, 56422627, 56422627, 55929502, 55840818, 55840818, 55836774, 55836774, 55836774, 55836774, 55836774, 55836774, 55820994, 55820994, 55820994, 55820994, 55820994, 55280608, 55280608, 55280608, 55280608, 55295984, 55295984, 55295984, 55295984, 55295984, 55096898, 55096898, 55096898, 54780618, 54801309, 54801309, 54520468, 54520468, 54520468, 54520468]"
0,51,meta-llama/Llama-3.1-8B,408,538,4728227566,13773792806,9045565240,49788658,168950013,68810970,"[50576411, 50576411, 50576411, 52322283, 50837886, 50837886, 50837886, 54946104, 50837886, 95460624, 50980798, 50980798, 50980798, 92693807, 262368956, 116364126, 234093740, 190870005, 52565843, 52565843, 52565843, 52514846, 56174957, 52565843, 52565843, 85206287, 54494484, 54494484, 137026557, 186753251, 56762563, 55787076, 140134091, 55313456, 94121404, 57224034, 120076844, 195821894, 57296051, 56433027, 56433027, 55937438, 65868896, 119792932, 88293013, 56626205, 56788219, 56765899, 224108416, 65922260, 57509345, 292554876, 55976846, 55976846, 55976846, 55499824, 55499824, 55499824, 55286468, 55286468, 55286468, 55286468, 55212673, 55212673, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56418676, 56422627, 56422627, 55929502, 55840818, 55840818, 55836774, 55836774, 55836774, 55836774, 55836774, 55836774, 55820994, 55820994, 55820994, 55820994, 55820994, 55280608, 55280608, 55280608, 55280608, 55295984, 55295984, 55295984, 55295984, 55295984, 55096898, 55096898, 55096898, 54780618, 54801309, 54801309, 54520468, 54520468, 54520468, 54520468, 54289300, 54289300, 54289300, 54289300, 54289300]"
0,94,meta-llama/Llama-3.1-8B,84,175,8935658047,14349380951,5413722904,127740914,193663174,58000663,"[57509345, 292554876, 55976846, 55976846, 55976846, 55499824, 55499824, 55499824, 55286468, 55286468, 55286468, 55286468, 55212673, 55212673, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56418676, 56422627, 56422627, 55929502, 55840818, 55840818, 55836774, 55836774, 55836774, 55836774, 55836774, 55836774, 55820994, 55820994, 55820994, 55820994, 55820994, 55280608, 55280608, 55280608, 55280608, 55295984, 55295984, 55295984, 55295984, 55295984, 55096898, 55096898, 55096898, 54780618, 54801309, 54801309, 54520468, 54520468, 54520468, 54520468, 54289300, 54289300, 54289300, 54289300, 54289300, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195]"
0,47,meta-llama/Llama-3.1-8B,194,344,4130161078,14453881331,10323720253,88977392,249968738,67609070,"[54569912, 50576411, 50576411, 50514758, 141134158, 50514758, 119161355, 50576411, 50576411, 50576411, 52322283, 50837886, 50837886, 50837886, 54946104, 50837886, 95460624, 50980798, 50980798, 50980798, 92693807, 262368956, 116364126, 234093740, 190870005, 52565843, 52565843, 52565843, 52514846, 56174957, 52565843, 52565843, 85206287, 54494484, 54494484, 137026557, 186753251, 56762563, 55787076, 140134091, 55313456, 94121404, 57224034, 120076844, 195821894, 57296051, 56433027, 56433027, 55937438, 65868896, 119792932, 88293013, 56626205, 56788219, 56765899, 224108416, 65922260, 57509345, 292554876, 55976846, 55976846, 55976846, 55499824, 55499824, 55499824, 55286468, 55286468, 55286468, 55286468, 55212673, 55212673, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56418676, 56422627, 56422627, 55929502, 55840818, 55840818, 55836774, 55836774, 55836774, 55836774, 55836774, 55836774, 55820994, 55820994, 55820994, 55820994, 55820994, 55280608, 55280608, 55280608, 55280608, 55295984, 55295984, 55295984, 55295984, 55295984, 55096898, 55096898, 55096898, 54780618, 54801309, 54801309, 54520468, 54520468, 54520468, 54520468, 54289300, 54289300, 54289300, 54289300, 54289300, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52250190, 52250190]"
0,15,meta-llama/Llama-3.1-8B,270,457,1622246507,14820434840,13198188333,15445388,148360330,70160365,"[111918708, 52172986, 91313278, 138200822, 63087724, 47248542, 72738380, 51184854, 47657595, 50714328, 47918025, 119612178, 48418193, 48418193, 48418193, 48428273, 53691447, 48344806, 48353990, 48353990, 48353990, 48353990, 48353990, 222249097, 72264300, 48839352, 212908422, 218586581, 242427406, 160991346, 54569912, 50576411, 50576411, 50514758, 141134158, 50514758, 119161355, 50576411, 50576411, 50576411, 52322283, 50837886, 50837886, 50837886, 54946104, 50837886, 95460624, 50980798, 50980798, 50980798, 92693807, 262368956, 116364126, 234093740, 190870005, 52565843, 52565843, 52565843, 52514846, 56174957, 52565843, 52565843, 85206287, 54494484, 54494484, 137026557, 186753251, 56762563, 55787076, 140134091, 55313456, 94121404, 57224034, 120076844, 195821894, 57296051, 56433027, 56433027, 55937438, 65868896, 119792932, 88293013, 56626205, 56788219, 56765899, 224108416, 65922260, 57509345, 292554876, 55976846, 55976846, 55976846, 55499824, 55499824, 55499824, 55286468, 55286468, 55286468, 55286468, 55212673, 55212673, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56418676, 56422627, 56422627, 55929502, 55840818, 55840818, 55836774, 55836774, 55836774, 55836774, 55836774, 55836774, 55820994, 55820994, 55820994, 55820994, 55820994, 55280608, 55280608, 55280608, 55280608, 55295984, 55295984, 55295984, 55295984, 55295984, 55096898, 55096898, 55096898, 54780618, 54801309, 54801309, 54520468, 54520468, 54520468, 54520468, 54289300, 54289300, 54289300, 54289300, 54289300, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52250190, 52250190, 52364787, 52364787, 52364787, 52364787, 52364787, 52364787, 52364787]"
0,32,meta-llama/Llama-3.1-8B,14,191,2536356724,14925071636,12388714912,8405355,128017533,69663053,"[48418193, 48418193, 48418193, 48428273, 53691447, 48344806, 48353990, 48353990, 48353990, 48353990, 48353990, 222249097, 72264300, 48839352, 212908422, 218586581, 242427406, 160991346, 54569912, 50576411, 50576411, 50514758, 141134158, 50514758, 119161355, 50576411, 50576411, 50576411, 52322283, 50837886, 50837886, 50837886, 54946104, 50837886, 95460624, 50980798, 50980798, 50980798, 92693807, 262368956, 116364126, 234093740, 190870005, 52565843, 52565843, 52565843, 52514846, 56174957, 52565843, 52565843, 85206287, 54494484, 54494484, 137026557, 186753251, 56762563, 55787076, 140134091, 55313456, 94121404, 57224034, 120076844, 195821894, 57296051, 56433027, 56433027, 55937438, 65868896, 119792932, 88293013, 56626205, 56788219, 56765899, 224108416, 65922260, 57509345, 292554876, 55976846, 55976846, 55976846, 55499824, 55499824, 55499824, 55286468, 55286468, 55286468, 55286468, 55212673, 55212673, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56418676, 56422627, 56422627, 55929502, 55840818, 55840818, 55836774, 55836774, 55836774, 55836774, 55836774, 55836774, 55820994, 55820994, 55820994, 55820994, 55820994, 55280608, 55280608, 55280608, 55280608, 55295984, 55295984, 55295984, 55295984, 55295984, 55096898, 55096898, 55096898, 54780618, 54801309, 54801309, 54520468, 54520468, 54520468, 54520468, 54289300, 54289300, 54289300, 54289300, 54289300, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52250190, 52250190, 52364787, 52364787, 52364787, 52364787, 52364787, 52364787, 52364787, 52318398, 52318398]"
0,39,meta-llama/Llama-3.1-8B,10,179,3555912370,15341888116,11785975746,202212113,420798694,67649863,"[242427406, 160991346, 54569912, 50576411, 50576411, 50514758, 141134158, 50514758, 119161355, 50576411, 50576411, 50576411, 52322283, 50837886, 50837886, 50837886, 54946104, 50837886, 95460624, 50980798, 50980798, 50980798, 92693807, 262368956, 116364126, 234093740, 190870005, 52565843, 52565843, 52565843, 52514846, 56174957, 52565843, 52565843, 85206287, 54494484, 54494484, 137026557, 186753251, 56762563, 55787076, 140134091, 55313456, 94121404, 57224034, 120076844, 195821894, 57296051, 56433027, 56433027, 55937438, 65868896, 119792932, 88293013, 56626205, 56788219, 56765899, 224108416, 65922260, 57509345, 292554876, 55976846, 55976846, 55976846, 55499824, 55499824, 55499824, 55286468, 55286468, 55286468, 55286468, 55212673, 55212673, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56418676, 56422627, 56422627, 55929502, 55840818, 55840818, 55836774, 55836774, 55836774, 55836774, 55836774, 55836774, 55820994, 55820994, 55820994, 55820994, 55820994, 55280608, 55280608, 55280608, 55280608, 55295984, 55295984, 55295984, 55295984, 55295984, 55096898, 55096898, 55096898, 54780618, 54801309, 54801309, 54520468, 54520468, 54520468, 54520468, 54289300, 54289300, 54289300, 54289300, 54289300, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52250190, 52250190, 52364787, 52364787, 52364787, 52364787, 52364787, 52364787, 52364787, 52318398, 52318398, 52102060, 52102060, 52102060, 52102060, 52102060, 52102060, 52102060, 52102060]"
0,75,meta-llama/Llama-3.1-8B,8,137,7279052164,15341888116,8062835952,114762312,171524875,61650867,"[55787076, 140134091, 55313456, 94121404, 57224034, 120076844, 195821894, 57296051, 56433027, 56433027, 55937438, 65868896, 119792932, 88293013, 56626205, 56788219, 56765899, 224108416, 65922260, 57509345, 292554876, 55976846, 55976846, 55976846, 55499824, 55499824, 55499824, 55286468, 55286468, 55286468, 55286468, 55212673, 55212673, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56418676, 56422627, 56422627, 55929502, 55840818, 55840818, 55836774, 55836774, 55836774, 55836774, 55836774, 55836774, 55820994, 55820994, 55820994, 55820994, 55820994, 55280608, 55280608, 55280608, 55280608, 55295984, 55295984, 55295984, 55295984, 55295984, 55096898, 55096898, 55096898, 54780618, 54801309, 54801309, 54520468, 54520468, 54520468, 54520468, 54289300, 54289300, 54289300, 54289300, 54289300, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52250190, 52250190, 52364787, 52364787, 52364787, 52364787, 52364787, 52364787, 52364787, 52318398, 52318398, 52102060, 52102060, 52102060, 52102060, 52102060, 52102060, 52102060, 52102060]"
0,7,meta-llama/Llama-3.1-8B,50,269,811936853,15601807161,14789870308,28951335,78098400,67485192,"[45514969, 47502788, 45381848, 47660731, 47601295, 45900050, 45900050, 45900050, 45900050, 45900050, 45900050, 48969234, 45936831, 45936831, 45936831, 51814984, 132914942, 111918708, 52172986, 91313278, 138200822, 63087724, 47248542, 72738380, 51184854, 47657595, 50714328, 47918025, 119612178, 48418193, 48418193, 48418193, 48428273, 53691447, 48344806, 48353990, 48353990, 48353990, 48353990, 48353990, 222249097, 72264300, 48839352, 212908422, 218586581, 242427406, 160991346, 54569912, 50576411, 50576411, 50514758, 141134158, 50514758, 119161355, 50576411, 50576411, 50576411, 52322283, 50837886, 50837886, 50837886, 54946104, 50837886, 95460624, 50980798, 50980798, 50980798, 92693807, 262368956, 116364126, 234093740, 190870005, 52565843, 52565843, 52565843, 52514846, 56174957, 52565843, 52565843, 85206287, 54494484, 54494484, 137026557, 186753251, 56762563, 55787076, 140134091, 55313456, 94121404, 57224034, 120076844, 195821894, 57296051, 56433027, 56433027, 55937438, 65868896, 119792932, 88293013, 56626205, 56788219, 56765899, 224108416, 65922260, 57509345, 292554876, 55976846, 55976846, 55976846, 55499824, 55499824, 55499824, 55286468, 55286468, 55286468, 55286468, 55212673, 55212673, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56418676, 56422627, 56422627, 55929502, 55840818, 55840818, 55836774, 55836774, 55836774, 55836774, 55836774, 55836774, 55820994, 55820994, 55820994, 55820994, 55820994, 55280608, 55280608, 55280608, 55280608, 55295984, 55295984, 55295984, 55295984, 55295984, 55096898, 55096898, 55096898, 54780618, 54801309, 54801309, 54520468, 54520468, 54520468, 54520468, 54289300, 54289300, 54289300, 54289300, 54289300, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52250190, 52250190, 52364787, 52364787, 52364787, 52364787, 52364787, 52364787, 52364787, 52318398, 52318398, 52102060, 52102060, 52102060, 52102060, 52102060, 52102060, 52102060, 52102060, 51983809, 51983809, 51983809, 51983809, 51983809]"
0,55,meta-llama/Llama-3.1-8B,13,169,5580001184,15860554556,10280553372,27928577,120622384,65547941,"[262368956, 116364126, 234093740, 190870005, 52565843, 52565843, 52565843, 52514846, 56174957, 52565843, 52565843, 85206287, 54494484, 54494484, 137026557, 186753251, 56762563, 55787076, 140134091, 55313456, 94121404, 57224034, 120076844, 195821894, 57296051, 56433027, 56433027, 55937438, 65868896, 119792932, 88293013, 56626205, 56788219, 56765899, 224108416, 65922260, 57509345, 292554876, 55976846, 55976846, 55976846, 55499824, 55499824, 55499824, 55286468, 55286468, 55286468, 55286468, 55212673, 55212673, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56761099, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56622301, 56418676, 56422627, 56422627, 55929502, 55840818, 55840818, 55836774, 55836774, 55836774, 55836774, 55836774, 55836774, 55820994, 55820994, 55820994, 55820994, 55820994, 55280608, 55280608, 55280608, 55280608, 55295984, 55295984, 55295984, 55295984, 55295984, 55096898, 55096898, 55096898, 54780618, 54801309, 54801309, 54520468, 54520468, 54520468, 54520468, 54289300, 54289300, 54289300, 54289300, 54289300, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52326195, 52250190, 52250190, 52364787, 52364787, 52364787, 52364787, 52364787, 52364787, 52364787, 52318398, 52318398, 52102060, 52102060, 52102060, 52102060, 52102060, 52102060, 52102060, 52102060, 51983809, 51983809, 51983809, 51983809, 51983809, 51749479, 51749479, 51749479, 51749479, 51749479]"
