instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,31,meta-llama/Llama-3.1-8B,439,585,2529630331,11806430483,9276800152,9065222,118938626,63157665,"[38689499, 38689499, 38689499, 38689499, 38689499, 43693280, 38689499, 38689499, 38689499, 38689499, 38689499, 38689499, 38689499, 38689499, 212002155, 62682626, 38838743, 203008316, 208293879, 237402938, 149224892, 57193554, 40837637, 40837637, 40775984, 40775984, 40716766, 40716766, 131395384, 109422581, 40837637, 40837637, 40775984, 40775984, 42619715, 40837637, 40837637, 40837637, 40837637, 40837637, 45028572, 40837637, 85708776, 41099112, 41099112, 41099112, 41099112, 82955033, 252630182, 106109368, 159838645, 158096898, 149606557, 42827069, 42834237, 42784456, 42784456, 42784456, 46444567, 42776072, 42776072, 46384739, 74883553, 42788893, 42788893, 127303161, 176910721, 47013247, 45277927, 46049851, 130111209, 45277927, 45277927, 83733894, 46849978, 109447435, 185789519, 46945365, 46085260, 46085260, 45556522, 45556522, 59695017, 85408420, 66241872, 77820758, 46103152, 46507935, 46112476, 213696170, 55633296, 46679902, 47221044, 282921482, 45547694, 45547694, 45473899, 45473899, 45473899, 45473899, 45473899, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 46883527, 46679902, 46679902, 46679902, 46683853, 46190728, 46190728, 46190728, 46190728, 46098000, 46098000, 46101017, 46101017, 46101017, 46082220, 46082220, 46082220, 46082220, 46082220, 45631104, 45631104, 45631104, 45631104, 45557210, 45557210, 45557210, 45557210, 45563180, 45508354, 45508354, 45296546]"
0,50,meta-llama/Llama-3.1-8B,595,715,4579003029,11942192111,7363189082,29530572,160925956,60523219,"[109422581, 40837637, 40837637, 40775984, 40775984, 42619715, 40837637, 40837637, 40837637, 40837637, 40837637, 45028572, 40837637, 85708776, 41099112, 41099112, 41099112, 41099112, 82955033, 252630182, 106109368, 159838645, 158096898, 149606557, 42827069, 42834237, 42784456, 42784456, 42784456, 46444567, 42776072, 42776072, 46384739, 74883553, 42788893, 42788893, 127303161, 176910721, 47013247, 45277927, 46049851, 130111209, 45277927, 45277927, 83733894, 46849978, 109447435, 185789519, 46945365, 46085260, 46085260, 45556522, 45556522, 59695017, 85408420, 66241872, 77820758, 46103152, 46507935, 46112476, 213696170, 55633296, 46679902, 47221044, 282921482, 45547694, 45547694, 45473899, 45473899, 45473899, 45473899, 45473899, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 46883527, 46679902, 46679902, 46679902, 46683853, 46190728, 46190728, 46190728, 46190728, 46098000, 46098000, 46101017, 46101017, 46101017, 46082220, 46082220, 46082220, 46082220, 46082220, 45631104, 45631104, 45631104, 45631104, 45557210, 45557210, 45557210, 45557210, 45563180, 45508354, 45508354, 45296546, 45253876, 45253876, 45253876]"
0,92,meta-llama/Llama-3.1-8B,8,76,8705880302,12258897248,3553016946,6112929,52620864,52244717,"[46112476, 213696170, 55633296, 46679902, 47221044, 282921482, 45547694, 45547694, 45473899, 45473899, 45473899, 45473899, 45473899, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 46883527, 46679902, 46679902, 46679902, 46683853, 46190728, 46190728, 46190728, 46190728, 46098000, 46098000, 46101017, 46101017, 46101017, 46082220, 46082220, 46082220, 46082220, 46082220, 45631104, 45631104, 45631104, 45631104, 45557210, 45557210, 45557210, 45557210, 45563180, 45508354, 45508354, 45296546, 45253876, 45253876, 45253876, 45273767, 45273767, 45273767, 45273767, 45273767, 45273767, 45062535]"
0,51,meta-llama/Llama-3.1-8B,408,538,4728227566,12438024024,7709796458,11701419,121124000,58826918,"[40837637, 40837637, 40775984, 40775984, 42619715, 40837637, 40837637, 40837637, 40837637, 40837637, 45028572, 40837637, 85708776, 41099112, 41099112, 41099112, 41099112, 82955033, 252630182, 106109368, 159838645, 158096898, 149606557, 42827069, 42834237, 42784456, 42784456, 42784456, 46444567, 42776072, 42776072, 46384739, 74883553, 42788893, 42788893, 127303161, 176910721, 47013247, 45277927, 46049851, 130111209, 45277927, 45277927, 83733894, 46849978, 109447435, 185789519, 46945365, 46085260, 46085260, 45556522, 45556522, 59695017, 85408420, 66241872, 77820758, 46103152, 46507935, 46112476, 213696170, 55633296, 46679902, 47221044, 282921482, 45547694, 45547694, 45473899, 45473899, 45473899, 45473899, 45473899, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 46883527, 46679902, 46679902, 46679902, 46683853, 46190728, 46190728, 46190728, 46190728, 46098000, 46098000, 46101017, 46101017, 46101017, 46082220, 46082220, 46082220, 46082220, 46082220, 45631104, 45631104, 45631104, 45631104, 45557210, 45557210, 45557210, 45557210, 45563180, 45508354, 45508354, 45296546, 45253876, 45253876, 45253876, 45273767, 45273767, 45273767, 45273767, 45273767, 45273767, 45062535, 44781694, 44781694, 44781694, 44781694]"
0,99,meta-llama/Llama-3.1-8B,224,290,9147480342,12438024024,3290543682,20363712,303285194,45957822,"[45547694, 45547694, 45473899, 45473899, 45473899, 45473899, 45473899, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 46883527, 46679902, 46679902, 46679902, 46683853, 46190728, 46190728, 46190728, 46190728, 46098000, 46098000, 46101017, 46101017, 46101017, 46082220, 46082220, 46082220, 46082220, 46082220, 45631104, 45631104, 45631104, 45631104, 45557210, 45557210, 45557210, 45557210, 45563180, 45508354, 45508354, 45296546, 45253876, 45253876, 45253876, 45273767, 45273767, 45273767, 45273767, 45273767, 45273767, 45062535, 44781694, 44781694, 44781694, 44781694]"
0,47,meta-llama/Llama-3.1-8B,194,344,4130161078,12906485655,8776324577,27293303,176518195,57716821,"[57193554, 40837637, 40837637, 40775984, 40775984, 40716766, 40716766, 131395384, 109422581, 40837637, 40837637, 40775984, 40775984, 42619715, 40837637, 40837637, 40837637, 40837637, 40837637, 45028572, 40837637, 85708776, 41099112, 41099112, 41099112, 41099112, 82955033, 252630182, 106109368, 159838645, 158096898, 149606557, 42827069, 42834237, 42784456, 42784456, 42784456, 46444567, 42776072, 42776072, 46384739, 74883553, 42788893, 42788893, 127303161, 176910721, 47013247, 45277927, 46049851, 130111209, 45277927, 45277927, 83733894, 46849978, 109447435, 185789519, 46945365, 46085260, 46085260, 45556522, 45556522, 59695017, 85408420, 66241872, 77820758, 46103152, 46507935, 46112476, 213696170, 55633296, 46679902, 47221044, 282921482, 45547694, 45547694, 45473899, 45473899, 45473899, 45473899, 45473899, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 46883527, 46679902, 46679902, 46679902, 46683853, 46190728, 46190728, 46190728, 46190728, 46098000, 46098000, 46101017, 46101017, 46101017, 46082220, 46082220, 46082220, 46082220, 46082220, 45631104, 45631104, 45631104, 45631104, 45557210, 45557210, 45557210, 45557210, 45563180, 45508354, 45508354, 45296546, 45253876, 45253876, 45253876, 45273767, 45273767, 45273767, 45273767, 45273767, 45273767, 45062535, 44781694, 44781694, 44781694, 44781694, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421]"
0,15,meta-llama/Llama-3.1-8B,270,457,1622246507,12948997071,11326750564,12151091,135327259,60168942,"[102179934, 42434212, 37097020, 81574504, 128462048, 53357558, 37509768, 39317325, 62469405, 41446080, 37929349, 40986082, 38179251, 38179251, 109873404, 38689499, 38689499, 38689499, 38689499, 38689499, 43693280, 38689499, 38689499, 38689499, 38689499, 38689499, 38689499, 38689499, 38689499, 212002155, 62682626, 38838743, 203008316, 208293879, 237402938, 149224892, 57193554, 40837637, 40837637, 40775984, 40775984, 40716766, 40716766, 131395384, 109422581, 40837637, 40837637, 40775984, 40775984, 42619715, 40837637, 40837637, 40837637, 40837637, 40837637, 45028572, 40837637, 85708776, 41099112, 41099112, 41099112, 41099112, 82955033, 252630182, 106109368, 159838645, 158096898, 149606557, 42827069, 42834237, 42784456, 42784456, 42784456, 46444567, 42776072, 42776072, 46384739, 74883553, 42788893, 42788893, 127303161, 176910721, 47013247, 45277927, 46049851, 130111209, 45277927, 45277927, 83733894, 46849978, 109447435, 185789519, 46945365, 46085260, 46085260, 45556522, 45556522, 59695017, 85408420, 66241872, 77820758, 46103152, 46507935, 46112476, 213696170, 55633296, 46679902, 47221044, 282921482, 45547694, 45547694, 45473899, 45473899, 45473899, 45473899, 45473899, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 46883527, 46679902, 46679902, 46679902, 46683853, 46190728, 46190728, 46190728, 46190728, 46098000, 46098000, 46101017, 46101017, 46101017, 46082220, 46082220, 46082220, 46082220, 46082220, 45631104, 45631104, 45631104, 45631104, 45557210, 45557210, 45557210, 45557210, 45563180, 45508354, 45508354, 45296546, 45253876, 45253876, 45253876, 45273767, 45273767, 45273767, 45273767, 45273767, 45273767, 45062535, 44781694, 44781694, 44781694, 44781694, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42511416]"
0,32,meta-llama/Llama-3.1-8B,14,191,2536356724,13162127136,10625770412,2338829,112212233,59736126,"[38689499, 38689499, 38689499, 38689499, 38689499, 43693280, 38689499, 38689499, 38689499, 38689499, 38689499, 38689499, 38689499, 38689499, 212002155, 62682626, 38838743, 203008316, 208293879, 237402938, 149224892, 57193554, 40837637, 40837637, 40775984, 40775984, 40716766, 40716766, 131395384, 109422581, 40837637, 40837637, 40775984, 40775984, 42619715, 40837637, 40837637, 40837637, 40837637, 40837637, 45028572, 40837637, 85708776, 41099112, 41099112, 41099112, 41099112, 82955033, 252630182, 106109368, 159838645, 158096898, 149606557, 42827069, 42834237, 42784456, 42784456, 42784456, 46444567, 42776072, 42776072, 46384739, 74883553, 42788893, 42788893, 127303161, 176910721, 47013247, 45277927, 46049851, 130111209, 45277927, 45277927, 83733894, 46849978, 109447435, 185789519, 46945365, 46085260, 46085260, 45556522, 45556522, 59695017, 85408420, 66241872, 77820758, 46103152, 46507935, 46112476, 213696170, 55633296, 46679902, 47221044, 282921482, 45547694, 45547694, 45473899, 45473899, 45473899, 45473899, 45473899, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 46883527, 46679902, 46679902, 46679902, 46683853, 46190728, 46190728, 46190728, 46190728, 46098000, 46098000, 46101017, 46101017, 46101017, 46082220, 46082220, 46082220, 46082220, 46082220, 45631104, 45631104, 45631104, 45631104, 45557210, 45557210, 45557210, 45557210, 45563180, 45508354, 45508354, 45296546, 45253876, 45253876, 45253876, 45273767, 45273767, 45273767, 45273767, 45273767, 45273767, 45062535, 44781694, 44781694, 44781694, 44781694, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42511416, 42626013, 42626013, 42626013, 42626013, 42626013]"
0,7,meta-llama/Llama-3.1-8B,50,269,811936853,13375025256,12563088403,12729715,52138006,57389680,"[35776195, 35776195, 37764014, 35643074, 35643074, 38169805, 36161276, 36161276, 36161276, 36161276, 36161276, 36161276, 36161276, 36161276, 36161276, 39230460, 36198057, 36198057, 36198057, 36198057, 42076210, 123176168, 102179934, 42434212, 37097020, 81574504, 128462048, 53357558, 37509768, 39317325, 62469405, 41446080, 37929349, 40986082, 38179251, 38179251, 109873404, 38689499, 38689499, 38689499, 38689499, 38689499, 43693280, 38689499, 38689499, 38689499, 38689499, 38689499, 38689499, 38689499, 38689499, 212002155, 62682626, 38838743, 203008316, 208293879, 237402938, 149224892, 57193554, 40837637, 40837637, 40775984, 40775984, 40716766, 40716766, 131395384, 109422581, 40837637, 40837637, 40775984, 40775984, 42619715, 40837637, 40837637, 40837637, 40837637, 40837637, 45028572, 40837637, 85708776, 41099112, 41099112, 41099112, 41099112, 82955033, 252630182, 106109368, 159838645, 158096898, 149606557, 42827069, 42834237, 42784456, 42784456, 42784456, 46444567, 42776072, 42776072, 46384739, 74883553, 42788893, 42788893, 127303161, 176910721, 47013247, 45277927, 46049851, 130111209, 45277927, 45277927, 83733894, 46849978, 109447435, 185789519, 46945365, 46085260, 46085260, 45556522, 45556522, 59695017, 85408420, 66241872, 77820758, 46103152, 46507935, 46112476, 213696170, 55633296, 46679902, 47221044, 282921482, 45547694, 45547694, 45473899, 45473899, 45473899, 45473899, 45473899, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 46883527, 46679902, 46679902, 46679902, 46683853, 46190728, 46190728, 46190728, 46190728, 46098000, 46098000, 46101017, 46101017, 46101017, 46082220, 46082220, 46082220, 46082220, 46082220, 45631104, 45631104, 45631104, 45631104, 45557210, 45557210, 45557210, 45557210, 45563180, 45508354, 45508354, 45296546, 45253876, 45253876, 45253876, 45273767, 45273767, 45273767, 45273767, 45273767, 45273767, 45062535, 44781694, 44781694, 44781694, 44781694, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42511416, 42626013, 42626013, 42626013, 42626013, 42626013, 42579624, 42579624, 42579624, 42579624, 42579624]"
0,94,meta-llama/Llama-3.1-8B,84,175,8935658047,13375025256,4439367209,82651765,138285061,47789801,"[46679902, 47221044, 282921482, 45547694, 45547694, 45473899, 45473899, 45473899, 45473899, 45473899, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 46883527, 46679902, 46679902, 46679902, 46683853, 46190728, 46190728, 46190728, 46190728, 46098000, 46098000, 46101017, 46101017, 46101017, 46082220, 46082220, 46082220, 46082220, 46082220, 45631104, 45631104, 45631104, 45631104, 45557210, 45557210, 45557210, 45557210, 45563180, 45508354, 45508354, 45296546, 45253876, 45253876, 45253876, 45273767, 45273767, 45273767, 45273767, 45273767, 45273767, 45062535, 44781694, 44781694, 44781694, 44781694, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42511416, 42626013, 42626013, 42626013, 42626013, 42626013, 42579624, 42579624, 42579624, 42579624, 42579624]"
0,39,meta-llama/Llama-3.1-8B,10,179,3555912370,13628642178,10072729808,155845194,364139073,57789230,"[237402938, 149224892, 57193554, 40837637, 40837637, 40775984, 40775984, 40716766, 40716766, 131395384, 109422581, 40837637, 40837637, 40775984, 40775984, 42619715, 40837637, 40837637, 40837637, 40837637, 40837637, 45028572, 40837637, 85708776, 41099112, 41099112, 41099112, 41099112, 82955033, 252630182, 106109368, 159838645, 158096898, 149606557, 42827069, 42834237, 42784456, 42784456, 42784456, 46444567, 42776072, 42776072, 46384739, 74883553, 42788893, 42788893, 127303161, 176910721, 47013247, 45277927, 46049851, 130111209, 45277927, 45277927, 83733894, 46849978, 109447435, 185789519, 46945365, 46085260, 46085260, 45556522, 45556522, 59695017, 85408420, 66241872, 77820758, 46103152, 46507935, 46112476, 213696170, 55633296, 46679902, 47221044, 282921482, 45547694, 45547694, 45473899, 45473899, 45473899, 45473899, 45473899, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 46883527, 46679902, 46679902, 46679902, 46683853, 46190728, 46190728, 46190728, 46190728, 46098000, 46098000, 46101017, 46101017, 46101017, 46082220, 46082220, 46082220, 46082220, 46082220, 45631104, 45631104, 45631104, 45631104, 45557210, 45557210, 45557210, 45557210, 45563180, 45508354, 45508354, 45296546, 45253876, 45253876, 45253876, 45273767, 45273767, 45273767, 45273767, 45273767, 45273767, 45062535, 44781694, 44781694, 44781694, 44781694, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42511416, 42626013, 42626013, 42626013, 42626013, 42626013, 42579624, 42579624, 42579624, 42579624, 42579624, 42269487, 42269487, 42269487, 42269487, 42269487, 42269487]"
0,9,meta-llama/Llama-3.1-8B,21,242,1026970074,13713132248,12686162174,17707337,55877142,57410386,"[36161276, 36161276, 36161276, 36161276, 36161276, 36161276, 36161276, 36161276, 36161276, 39230460, 36198057, 36198057, 36198057, 36198057, 42076210, 123176168, 102179934, 42434212, 37097020, 81574504, 128462048, 53357558, 37509768, 39317325, 62469405, 41446080, 37929349, 40986082, 38179251, 38179251, 109873404, 38689499, 38689499, 38689499, 38689499, 38689499, 43693280, 38689499, 38689499, 38689499, 38689499, 38689499, 38689499, 38689499, 38689499, 212002155, 62682626, 38838743, 203008316, 208293879, 237402938, 149224892, 57193554, 40837637, 40837637, 40775984, 40775984, 40716766, 40716766, 131395384, 109422581, 40837637, 40837637, 40775984, 40775984, 42619715, 40837637, 40837637, 40837637, 40837637, 40837637, 45028572, 40837637, 85708776, 41099112, 41099112, 41099112, 41099112, 82955033, 252630182, 106109368, 159838645, 158096898, 149606557, 42827069, 42834237, 42784456, 42784456, 42784456, 46444567, 42776072, 42776072, 46384739, 74883553, 42788893, 42788893, 127303161, 176910721, 47013247, 45277927, 46049851, 130111209, 45277927, 45277927, 83733894, 46849978, 109447435, 185789519, 46945365, 46085260, 46085260, 45556522, 45556522, 59695017, 85408420, 66241872, 77820758, 46103152, 46507935, 46112476, 213696170, 55633296, 46679902, 47221044, 282921482, 45547694, 45547694, 45473899, 45473899, 45473899, 45473899, 45473899, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 47022325, 46883527, 46679902, 46679902, 46679902, 46683853, 46190728, 46190728, 46190728, 46190728, 46098000, 46098000, 46101017, 46101017, 46101017, 46082220, 46082220, 46082220, 46082220, 46082220, 45631104, 45631104, 45631104, 45631104, 45557210, 45557210, 45557210, 45557210, 45563180, 45508354, 45508354, 45296546, 45253876, 45253876, 45253876, 45273767, 45273767, 45273767, 45273767, 45273767, 45273767, 45062535, 44781694, 44781694, 44781694, 44781694, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42587421, 42511416, 42626013, 42626013, 42626013, 42626013, 42626013, 42579624, 42579624, 42579624, 42579624, 42579624, 42269487, 42269487, 42269487, 42269487, 42269487, 42269487, 42245035, 42245035]"
